0.758581,0.743054,0.483818,0,0,0,0,0,0,0,0,0,1.1447,0.306998,0.362944,0.364699,0.835109,0.393747,0,0,1.25333,0.328275,0.340374,0.374951,0.384636,0.38568,0.316169,0.297828,0.338425,0.306034,0.315198,0.310994,0.323934,0.361186,0.505462,0.129762,0.240773,0.31534,0.23674,0.289166,0.241204,0.287091,0.273343,0.286635,0.349204,0.314014,0.242585,0.290278,0.34951,1.71343,1.48223,0,0.900606,0,0,0,0,0,0,0,0.188407,0.878916,0,0.742908,
0.779184,0.858808,0,0,0,0,0,0,0,0,0,0.504986,0.61738,0.279037,0.325864,0.41331,0.677327,0.366612,0.0846514,0,0.0515419,0.598679,0.344823,0.316473,0.353031,0.357138,0.345681,0.254916,0.266557,0.285295,0.276284,0.250709,0.337495,0.281083,0.275469,0.62148,0.0559572,0.255356,0.219389,0.309407,0.240762,0.270646,0.293856,0.302237,0.327654,0.342419,0.253137,0.238277,0.487781,1.77027,1.99511,0,1.42968,0,0.169055,0,0,0,0,0,0,0.531161,0,0.410259,
0.901729,0.695462,0,0,0,0,0,0.102869,0,0,0,1.11457,0.301009,0.27856,0.34875,0.271459,0.510292,0.0160003,0.739187,0.223979,0,0.843301,0.335034,0.317486,0.355331,0.271367,0.396584,0.189234,0.277359,0.238692,0.344595,0.284571,0.280428,0.302455,0.263938,0.263486,0.16493,0.334011,0.259482,0.366119,0.322079,0.338254,0.342014,0.190636,1.30976,1.82824,1.62444,0.367552,2.10193,2.04718,0,0,0.586039,0,0.320839,0.0394284,0,0.212461,0.868728,0,0.151654,0,0,0,
0,0,0,0,0,0,1.22426,0.408218,0.29928,0.377212,0.357752,0.399297,0.409152,0.284093,0.344633,0.180037,0.225544,0,0.731583,0.299974,0.56207,0.376846,0.370319,0.376957,0.336358,0.301426,0.327591,0.340036,0.332855,0.326972,0.325476,0.32073,0.300013,0.303212,0.324353,0.298937,0.490886,0.106798,0.265476,0.278147,0.306633,0.306879,0.337371,0,1.58923,1.74661,1.31341,0.818915,1.91498,2.05241,0,0,0,0,0,0,0,0,0.267439,0.43514,0.126954,0,0,0,
0,0,0,0,0,0.489314,0.599093,0.315479,0.300108,0.339654,0.350304,0.308957,0.285807,0.3221,0.355788,0.147515,0.0506504,0,0.0364684,0.591832,0.631819,0.387723,0.39518,0.377076,0.306819,0.289439,0.289421,0.278269,0.297144,0.313443,0.274371,0.314132,0.269118,0.282523,0.297259,0.267627,0.307018,0.549023,0.0598229,0.284941,0.312667,0.325267,0.32185,0,1.73237,1.84742,0.796314,1.01519,1.87875,1.67609,0,0,0,0,0,0,0,0,0.0108199,0.122974,0,0,0,0,
0,0,0,0,0,1.33616,0.191089,0.427555,0.287327,0.328079,0.36068,0.310034,0.368379,0.349529,0.280284,0.34586,0.194414,0,0.236872,0.0869799,0.274656,0.546532,0.366754,0.39942,0.341514,0.232513,0.302954,0.264677,0.266423,0.25737,0.274946,0.258327,0.29593,0.297362,0.277555,0.326604,0.225183,0.306727,0.185715,1.4478,1.81922,1.83267,0.293678,1.94675,1.86073,0.245473,0,0,0,0,0,1.72063,0,0,0,0,0,0,0,0,0,0,0.0754839,1.4938,
0.442073,0.413391,0.355528,0.35969,0.367795,0.388256,0.314139,0.374601,0.344799,0.355554,0.328575,0.333542,0.402464,0.33918,0.37008,0.44403,0.287259,0.330142,0.326237,0.16769,0.326482,0,0.41508,0.286077,0.391712,0.372842,0.334353,0.29988,0.314673,0.282113,0.285763,0.314265,0.328918,0.360274,0.338702,0.384534,0.512092,0.468785,0.132499,1.25011,1.74847,1.5071,0.529253,1.85121,1.88755,0,0,0,0.0947784,0,0.219035,0,0,0,0,0,0,0.261604,0,0,0,0,2.35581,1.04507,
0.225263,0.40251,0.477376,0.33439,0.301472,0.385486,0.319978,0.384161,0.356859,0.378832,0.283633,0.293814,0.417639,0.309965,0.343053,0.323595,0.195679,0.305615,0.286098,0.251364,0.0509489,0,0.0323987,0.169907,0.156196,0.158463,0.152585,0.0825717,0.192316,0.147253,0.12958,0.169937,0.10661,0.174689,0.158467,0.15826,0.187089,0.079588,0.219962,0.439714,0,0,0,0.200083,0.379664,0,0,0,0,0,0,0,0.325068,0,0,0,0.269078,0,0,0,0,0,0.672791,0.272415,
0,0.877783,0.489193,0.389243,0.250432,0.308025,0.271504,0.322728,0.312209,0.337825,0.28852,0.232448,0.306599,0.229638,0.249505,0.218657,0.0939513,0.215106,0.140943,0.0862857,0.173909,0,0.129548,0.172685,0.17157,0.124062,0.134955,0.0571433,0.166827,0.133728,0.174012,0.140977,0.0811031,0.0894997,0.193198,0.11793,0.139585,0.229361,0.0178959,0,0,0,0,0,0,0,0,0,0,0,1.161,0,0,0,0.458191,0.41655,0.388842,0.413657,0.315325,0.414139,0.399079,0.411198,0.353982,0,
0,1.01832,0.42713,0.368899,0.455831,0.405103,0.402915,0.408015,0.412373,0.456591,0.380861,0.777789,1.2136,0.986623,0.852629,1.18772,1.00664,0.433988,0.78669,0.367352,0.663389,0.868929,0.863848,0.649532,0.659346,0.52434,0.514232,0.578768,1.20112,0.668947,0.700444,0.858425,1.09508,1.52918,1.17281,1.38787,0.541609,0.703028,1.02599,0.728643,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444064,0.477588,0.271491,0.421089,0.372935,0.401929,0.425938,0.420253,0.473678,0,0,
0,1.04359,0.396512,0.390209,0.421996,0.438631,0.404068,0.417377,0.4349,0.444544,0.378243,1.07348,1.13235,0.94033,0.670337,0.797884,0.822032,0.950955,0.561867,0.710189,0.790729,0.975173,0.826706,0.829797,0.751738,0.774375,0.825353,0.774033,1.33522,0.829444,0.711407,1.09432,1.13066,1.64141,1.50413,1.5117,1.08988,1.49697,1.38476,0.542196,0.592728,0.860878,0.459937,0.479481,0.481304,0.483041,0.480977,0.471004,0.484319,0.467705,0.478401,0.463687,0.46681,0.489369,0.460777,0.465277,0.474614,0.466226,0.516105,0.477535,0.425405,0.554166,0.539579,0.565711,
0.557159,0.511499,0.551564,0.518244,0.56823,0.515515,0.529256,0.550964,0.5201,0.575061,0.465069,1.19064,1.64911,0.914505,0,1.42028,1.13195,1.1591,1.46531,0.839111,1.13398,0.852113,0.561779,1.15171,1.45257,0.743727,1.27837,1.21264,1.34352,0.358751,0.98957,0.776515,1.39392,2.00715,0.723462,1.87136,1.32216,1.09844,1.4871,0.88056,0.579737,1.21998,1.01608,0.416425,0.315468,0.361468,0.320056,0.342102,0.349525,0.327208,0.331541,0.350759,0.377404,0.34976,0.377479,0.431199,0.279586,0.389643,0.337713,0.321657,0.34607,0.298364,0.333339,0.353213,


0,0,0,0,0,0,0,0,0.0462662,0,0,1.5469,1.26964,0,0,0,0.145127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169356,0,0.196144,0.765687,0,0.397019,1.37817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0.536147,0.375677,0.388955,1.57872,1.18963,0.562206,0,0.879157,0.0927637,0,0,0.0545642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312902,0,0,0.707217,0.55025,0,0.358297,0.864357,0.103271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0.671478,0.8976,1.27154,1.62966,1.76499,0,0,1.97822,1.35154,0,0,0.236449,0,0,0.16237,0,0,0.021517,0.240945,0,0,0,0,0,0,0.131379,0.602382,0.165835,0.417769,0.735875,0,0.348556,1.5904,1.31527,0,1.26829,1.5586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0.7915,0.351842,0.114681,0,0,0.280876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226082,0,0,0.105661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.0144519,0.800456,0.627344,0,0.518348,0,0.246703,0,0,0.483524,0,0,0,0.11364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190315,0,0,0,1.06242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.604037,0.49235,1.41912,1.38742,0.576365,0,0.492735,0.0282395,0,0.613748,0.539525,0.915206,0.908902,0.530155,0.242833,0.190239,0.391936,0.846797,0.601549,0.420982,0.744569,0.747622,0.699494,0.690085,0.510857,0.831887,0.939289,0.814486,0.654314,0,0.35373,0,1.26755,0,0,0,0.337944,0.644171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,1.36142,1.13424,0.844117,0,0.112209,0.181021,0,0.198076,0,0,0,0,0.00584573,0,0.104124,0,0.345332,0,0,0,0,0.167301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0.679891,1.63153,0.672708,0.351178,1.10201,0.939041,0.205677,1.30002,0.616194,0,0.194955,0,0.0937809,0,0.571168,0,0.709346,0.768302,0.387915,0.168116,0.744625,0.790439,0.452454,0.807926,0.169963,0.131123,0.155534,0.159919,0.264728,0,0,0,0,0,0,0,0.123862,0.852465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.399425,0.018397,1.8238,1.44536,1.82709,2.01558,2.37162,1.66902,2.08986,1.55365,1.28731,1.43817,1.17993,1.32354,1.68429,1.49361,1.81515,1.82338,2.00796,1.61399,1.77564,1.85191,1.89338,1.51294,1.46509,1.31451,1.38641,1.27033,1.23697,0.815874,0.429368,0.0544823,0,0,0,0,0.458262,0.857785,0.873297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0.94894,0.195129,1.07403,0.648325,0.377112,0.578888,0.383193,0.445376,0.633441,0.364133,0.374402,0.221257,0.381216,0.33781,0.285415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0.43787,1.18089,0.345556,1.77736,0.752867,0.399318,1.1606,1.03831,0.956019,1.09058,0.816397,0.948465,0.931755,0.737947,0.453027,1.01768,0.944346,1.25735,0.485749,0.402471,0.169242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0.39711,0.293316,1.8737,1.49679,1.69856,1.10508,0.898297,1.50881,1.73468,1.63753,1.84504,1.81928,1.97914,1.86343,2.03784,2.10138,2.13498,1.82955,1.94447,1.68261,1.46671,1.47508,1.08972,1.13325,1.25921,1.06324,0.967291,1.09593,0.746187,0.498105,0.260589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0.0956004,1.49321,1.72256,3.15037,2.2041,2.01169,0,0.526115,0.625369,0.48069,0.399297,0.178852,0.0896329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1.29385,1.73482,1.95383,1.60336,1.2444,0.975613,0.856612,0.180551,0,0.705961,0.890657,0.799087,0.77704,0.476829,0.400541,0.293577,0.367642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.904446,1.58009,2.0602,1.88068,1.27623,1.28446,1.00805,0.645137,0.63265,0.221443,1.47504,1.70189,1.60077,1.52092,1.60198,1.52829,1.55426,1.25305,1.51986,1.3281,1.23535,1.12124,1.28569,1.34272,1.25167,1.00858,1.01342,0.727617,0.568,0.0486121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.33084,2.53847,2.00218,2.61336,1.75335,1.3828,1.26908,1.15053,1.00034,0,0.0823984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354388,0.360209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.976714,1.74833,1.26399,0.790595,0.571169,0.291495,0.27581,0.247061,0.311079,0.265786,0,0,0.455395,0.396352,0.150971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.937803,0.324757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.390814,1.71235,1.79448,0.980085,0.717158,0.756624,0.684468,0.549385,0.598654,0.611638,0.711977,0.648726,0.376355,1.3931,1.36438,1.59962,1.44459,1.4009,1.35836,1.33598,1.34227,1.48578,1.40334,1.30573,0.951292,0.861297,0.852516,1.03331,1.18898,0,0.0125207,0,0,0,0.184356,0.477017,0.315168,1.91982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.565624,2.01839,2.67631,1.70511,1.28463,1.1264,1.19677,1.24645,1.47185,1.33749,1.48671,1.49825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435509,0.444321,
1.89338,0.798848,0.479346,0.382959,0.27994,0.221256,0.127181,0.129764,0.0861657,0.119161,0.109226,0,0,0,0.148153,0.367428,0,0,0,0,0,0,0,0,0,0.316681,0.343406,0.250341,0,0,0,0,0,0.0466206,0.602731,0.490616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.804434,
1.81627,1.53604,0.848094,0.752471,0.672535,0.683337,0.504585,0.457042,0.389292,0.496766,0.41024,0.49529,0.45861,0.53502,0.251629,0.523599,0.31799,0.652404,0.734833,1.16421,1.01702,0.750743,0.432603,0.478394,1.18782,0.759065,0.899434,1.35949,0.42895,0,0.307633,0.478783,1.66667,1.83333,1.7409,2.11708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63839,
1.50973,3.36014,1.44396,1.33578,1.34365,1.29374,1.24314,1.23563,1.36545,1.15524,1.28773,1.25054,1.39301,1.19161,0,0,0,0,0,0,0,0,0,0,0.180833,0.247716,0,0,0,0,0,0,0.0376693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280156,0.035289,1.3843,0.579739,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147814,0.00100118,0.184632,0,0.231624,0.590683,0.226913,0,0,0,0.0785195,0,0,0.276669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211819,1.51252,1.82272,
0.141924,0,0,0,0,0,0,0.29777,0,0,0,0,0,0,0.191718,0.690374,0,0.907753,1.38196,1.08107,1.11413,1.02029,1.2036,0.943215,1.36574,0.79406,1.18189,0.350137,0.450727,0.960703,1.54958,1.49009,1.14206,1.07383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51922,2.10988,2.96375,
1.32084,0.116238,0,0,0,0,0.527833,1.41919,1.12967,1.10881,0.851074,0.138624,0,0,0.459319,1.418,0,0,0,0,0,0,0,0,0,0,0.517414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.782543,0.229167,1.27337,0.733924,0,
0,0.305648,0,0,0,0,0,0,0,0,0,0,0,0,0.593233,0,0,0.588178,1.14749,0.967482,0.439759,0,0.0335941,0,0.71974,0,0.422438,0,0.336751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.795561,0.449415,2.48239,1.181,0,
0,0.295587,0,0,0.24735,0.135338,0.212293,0,0,0,0,0.0299146,0.554366,0.309313,1.15299,0,0,1.1671,1.26397,1.82673,1.85595,1.56022,0.781309,1.23327,0.982666,0.274549,1.06989,0.316292,0.842009,1.57559,0.745865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0689,1.31575,3.04648,2.71874,1.14517,
1.6597,1.25359,1.95196,2.42394,2.86858,2.88596,2.71212,1.78858,0.952003,0.722619,0.732725,1.19165,1.93523,2.03114,2.2687,1.98045,1.53985,1.52928,0,0,0.130483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637491,0.220812,1.87941,0.364746,0.295465,0.417236,0,
0,0,0.450193,0.234994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236501,0,0,0,0,0,0.0584947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159998,0.285088,2.28243,1.0216,0.79717,0.588248,0.611703,
0.715989,0.712891,1.13726,0.882384,0.354947,0,0,0,0,0,0.00458342,0.295771,0.0402877,0.104193,0.278517,0.107456,0.0118653,0,0,0.242379,0.46778,0.523531,0.460954,0.830352,0.435261,0.775802,0.00836366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73793,2.14729,2.94638,1.59898,1.57915,1.50759,
1.49108,1.60968,2.04871,2.12596,1.61752,1.15435,1.07657,0.817789,0.685107,1.4067,1.60123,1.64405,1.89589,1.67509,1.62662,1.45508,1.60357,1.19577,1.00993,0.745862,0,0,0,0.848753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.630443,0.881773,0.933103,0.398163,0.376958,0,0,0.0716939,
0.225711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0561068,0,0,1.6213,0,0.164385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57099,2.07003,0.751852,0.610017,0.333099,0.115188,0.463735,
0.826847,0.331216,0.189865,0,0,0,0,0,0,0,0,0.134884,0,0.0985289,0,0,0,0,0,0,0.282657,0.778218,0,1.97615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58548,2.52492,2.00913,1.63868,1.42267,1.33711,1.45195,
1.46797,1.57824,1.24895,1.10485,0.766409,0,0.753933,0.965247,1.36129,1.50019,1.39229,1.45327,1.67765,1.35816,1.11653,0.984192,0.577338,0.485435,0.557503,0.183537,1.06286,1.45552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533389,0.685079,0.388264,0.184887,0.25262,0,0,0.130589,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25834,1.65139,0.450172,0.463763,0.370768,0.318151,0.493912,0.73316,
0,0,0,0,0,0,0.038165,0.153134,0.247625,0.104531,0,0,0,0,0,0,0,0,0.0186054,0,0,0.143598,0,0.636717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66626,2.41348,1.98228,1.43571,1.3249,1.17448,1.62206,1.88851,
1.11357,1.36222,0.985314,0.522174,1.05961,1.22061,1.95266,1.92404,1.63961,1.09803,1.55835,1.28285,1.19686,0.91787,0.751669,0.612809,0.540934,0.608025,0.733604,0.951214,0.852108,1.63474,0,0.325672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175056,0.586317,0.796355,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46152,0.0613278,0.300513,0,0,0,0,0,
0,0,0,0,0,0.319903,0.28482,0.389961,0,0.208412,0,0,0,0,0,0,0,0,1.07009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47155,2.37045,2.22899,1.5357,1.91978,1.20539,1.2405,1.32176,1.40997,
1.17937,1.48979,1.14338,0.859863,0.854866,1.14425,1.28058,1.11871,1.17129,1.30886,1.08703,0.417355,0.956502,0.299197,0.790293,0.522682,0.996484,0.473557,0.780388,0.582272,0,0.0187343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336099,0.788095,0.250618,0.169666,0.50259,0.466705,0,0,0,0,
0,0,0,0.118026,0.425652,0.076597,0,0,0,0,0,0,0,0,0,0,0.391956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7027,0.813276,0.745954,0.925593,0.864899,0.794417,0.441619,0.143519,0.147712,
0.255779,0,0.0652908,0.250946,0.522227,0.0996467,0,0,0,0,0,0,0,0,0,0,0,1.16833,0.203785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148554,1.38616,2.14216,1.59671,1.57469,2.01058,1.70098,1.68186,1.7353,1.62109,
1.49973,1.46934,1.25684,1.79994,1.75446,1.38654,0.768912,0.782235,0.505829,0.120816,0.182738,0.372547,0.538344,0.648106,0.639227,0.697808,0.649313,1.46117,0.983591,0.1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825185,0.249747,0.478993,0.0315688,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0.430608,0.818331,1.28623,1.2126,0.459452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134114,0.883106,0.900145,0.713785,0.483098,0.342709,0.362684,0.145479,0,0.0642716,
0.0238348,0,0,0,0,0,0,0,0,0,0,0,0,1.14667,1.34009,0.376751,2.17303,0.309337,0.696394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181808,2.18547,1.47816,1.87103,1.4681,1.60176,1.58379,1.55924,1.31914,1.43091,
1.1491,1.16115,0.913229,0.50952,0.351038,0.162942,0.0900962,0.214788,0.802355,0.835241,0.869003,0.587399,0.976729,1.99627,1.70963,1.01068,1.81984,1.95655,0,0,0.513335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367208,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1.14457,1.0861,0.870724,0.354915,1.9277,1.92472,0.838686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493739,0.736981,0.351127,0,0.0426146,0,0,0,0,0,
0,0,0,0,0,0.0110521,0,0.630161,1.58179,1.50249,0.782941,1.22261,1.95748,1.65367,0.229807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08841,1.15754,1.11238,1.00171,0.768523,0.665229,0.366441,0,0.584961,
0.808876,0.484017,0.426776,0.481026,0.874613,1.36218,1.05796,2.19669,2.08792,2.08666,1.05701,1.99037,2.05782,1.97059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15356,0.513351,0,1.05922,0,0,0,0,0,0,0,0,0,
0,0,0.911286,0.84652,1.20061,0.790428,1.72846,1.6449,1.94517,1.24229,0,0,0,0,0,0,0,0,0.556018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568566,0.218197,2.6453,1.0677,0.422619,0.464715,0.673349,0.14389,0.203164,0.183024,0.11543,0.337371,
0.0498896,1.19911,1.39867,1.47605,1.15773,1.47466,1.75255,1.7425,1.45583,1.19592,0,0,0,0,0,0,0,0,0.395611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25321,0.823484,3.29223,3.67247,1.9033,1.87097,2.01635,1.70302,1.69813,1.72406,1.57355,1.3091,
1.3602,2.09778,1.88058,1.83806,1.53165,2.33169,2.00776,2.09886,1.70844,0.343536,0,0,0,0,0,0,0,0,0,0.683688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66307,0.119883,1.09633,0.489751,0,0,0,0,0,0,0,0.0977125,1.01685,0.896,2.03197,
2.32172,2.15562,1.78067,1.28573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6863,1.28549,0.36531,1.61489,0,0.278304,0.320349,0.424062,0.230466,0,0.302892,0.564556,1.31963,1.08962,2.19084,
2.09773,2.07317,1.38817,1.02404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549028,1.87055,2.20336,1.01018,2.76141,1.38281,1.92078,1.68003,1.57791,1.33129,1.08655,1.05166,0.914417,1.69071,1.87989,2.24499,
2.59574,2.42854,1.28498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17052,1.79076,1.41504,2.17623,3.93806,2.68828,0,0,0,0,0.106953,0,0,0.750524,1.4487,1.28689,1.67941,0.477082,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3681,1.85765,1.16254,2.90494,3.85683,4.11704,0,0,0,0.587117,0.643241,0.145813,0.0360616,0.889529,0.636423,1.42352,1.22816,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88526,1.98623,1.3351,3.30293,3.86945,3.75663,0.686324,0.233187,0,0.740973,1.49385,0.608152,0.796531,1.39945,1.2411,1.44629,0,0,0,0,
